date,temperature_mean,temperature_max,temperature_min,humidity,wind_speed,wind_direction,pressure,rain,temp_diff,pressure_change,wind_pressure_ratio
2024-12-25,17.58888888888889,18.4,16.1,61.44444444444444,11.11111111111111,86.66666666666667,1020.9777777777776,0.0,2.299999999999997,0.0,0.010882813860351734
2024-12-26,18.4625,20.8,15.1,65.0,7.516666666666667,153.66666666666666,1022.1,0.2,5.700000000000001,1.1222222222223763,0.007354140168933242
2024-12-27,16.091666666666665,18.4,14.8,65.83333333333333,13.195833333333333,98.41666666666667,1025.2625,1.2,3.599999999999998,3.1625000000000227,0.012870687588137995
2024-12-28,15.133333333333333,20.2,10.5,60.833333333333336,11.116666666666667,109.25,1024.7166666666667,0.0,9.7,-0.5458333333333485,0.010848527235170697
2024-12-29,15.299999999999999,19.9,10.8,74.41666666666667,12.299999999999999,98.5,1020.5041666666666,0.0,9.099999999999998,-4.212500000000091,0.012052866026188035
2024-12-30,17.679166666666667,21.5,13.6,79.16666666666667,11.729166666666666,88.79166666666667,1020.6166666666667,0.1,7.9,0.11250000000006821,0.011492235086630631
2024-12-31,16.195833333333333,22.2,11.2,72.625,7.416666666666667,295.75,1019.4833333333332,0.0,11.0,-1.1333333333334394,0.007274926842027825
2025-01-01,16.787499999999998,24.2,11.6,74.75,8.504166666666666,177.33333333333334,1016.9875000000001,0.0,12.6,-2.4958333333331666,0.008362115234126935
2025-01-02,17.429166666666667,24.2,12.0,73.33333333333333,8.6875,174.29166666666666,1018.8625000000001,0.0,12.2,1.875,0.008526665766970518
2025-01-03,17.9875,24.5,13.1,62.541666666666664,10.516666666666667,100.875,1019.1750000000001,0.0,11.4,0.3125,0.01031880360749299
2025-01-04,16.858333333333334,22.3,12.1,65.0,12.716666666666667,116.33333333333333,1019.7208333333333,0.0,10.200000000000001,0.5458333333332348,0.012470733411513772
2025-01-05,17.308333333333334,23.4,12.5,65.75,9.8375,160.45833333333334,1019.1541666666667,0.0,10.899999999999999,-0.566666666666606,0.009652612256078366
2025-01-06,17.091666666666665,23.1,13.4,67.25,11.283333333333333,93.20833333333333,1017.6458333333334,0.0,9.700000000000001,-1.5083333333333258,0.011087681945667083
2025-01-07,17.599999999999998,21.6,14.1,81.54166666666667,14.520833333333334,89.79166666666667,1017.3249999999999,1.0,7.500000000000002,-0.32083333333343944,0.01427354418040777
2025-01-08,18.404166666666665,22.5,15.3,68.33333333333333,16.8625,77.125,1018.4916666666667,0.0,7.199999999999999,1.1666666666667425,0.01655634557638338
2025-01-09,17.283333333333335,23.0,12.5,54.458333333333336,15.945833333333333,45.583333333333336,1023.1333333333333,0.0,10.5,4.6416666666666515,0.015585293542711931
2025-01-10,14.075000000000001,18.7,11.6,51.583333333333336,13.354166666666666,139.83333333333334,1028.1666666666667,0.0,7.1,5.033333333333417,0.012988328740476575
2025-01-11,12.945833333333333,17.9,8.0,47.458333333333336,12.454166666666666,192.625,1029.55,0.0,9.899999999999999,1.383333333333212,0.012096708918135754
2025-01-12,13.025,19.1,8.2,49.166666666666664,9.183333333333334,88.20833333333333,1024.7124999999999,0.0,10.900000000000002,-4.837500000000091,0.008961863286856884
2025-01-13,14.5375,19.7,9.8,67.91666666666667,10.487499999999999,83.04166666666667,1020.8916666666668,0.0,9.899999999999999,-3.8208333333330984,0.010272882365905619
2025-01-14,17.658333333333335,21.9,11.6,72.29166666666667,12.158333333333333,176.66666666666666,1021.7208333333333,0.1,10.299999999999999,0.8291666666665378,0.011899858490373675
2025-01-15,16.320833333333333,19.5,12.6,54.208333333333336,10.841666666666667,64.54166666666667,1025.0958333333333,0.0,6.9,3.375,0.010576246936262057
2025-01-16,15.704166666666666,22.4,10.7,62.416666666666664,10.637500000000001,125.83333333333333,1023.8625000000001,0.0,11.7,-1.2333333333332348,0.010389578678777668
2025-01-17,15.179166666666667,20.6,10.5,70.58333333333333,12.633333333333333,112.875,1019.7583333333333,0.0,10.100000000000001,-4.1041666666667425,0.012388556112150754
2025-01-18,15.845833333333333,19.8,11.7,81.0,10.924999999999999,138.625,1018.4,0.0,8.100000000000001,-1.3583333333333485,0.010727611940298507
2025-01-19,16.1125,22.5,11.8,73.66666666666667,7.920833333333333,136.25,1015.9875000000001,0.0,10.7,-2.412499999999909,0.007796191718238003
2025-01-20,16.6875,23.5,12.0,70.04166666666667,7.091666666666666,189.20833333333334,1015.6541666666667,0.0,11.5,-0.33333333333337123,0.006982363583404783
2025-01-21,17.441666666666666,22.7,12.7,74.45833333333333,10.958333333333334,112.54166666666667,1015.1666666666666,0.0,10.0,-0.4875000000000682,0.010794615005746184
2025-01-22,18.166666666666668,22.7,15.1,83.70833333333333,12.891666666666666,106.5,1015.4708333333333,0.0,7.6,0.30416666666667425,0.012695260408759483
2025-01-23,18.845833333333335,22.3,15.7,86.29166666666667,12.862499999999999,122.91666666666667,1013.35,0.0,6.600000000000001,-2.1208333333332803,0.012693047811713622
2025-01-24,19.691666666666666,23.0,17.9,89.75,15.424999999999999,125.20833333333333,1010.8166666666666,0.6000000000000001,5.100000000000001,-2.5333333333334167,0.01525993833369058
2025-01-25,19.0125,22.3,14.4,84.375,16.366666666666667,93.29166666666667,1014.9416666666666,4.2,7.9,4.125,0.016125721511088487
2025-01-26,12.558333333333332,13.5,11.6,57.416666666666664,19.095833333333335,180.08333333333334,1025.0874999999999,0.8,1.9000000000000004,10.145833333333258,0.018628491063770982
2025-01-27,12.979166666666666,16.4,10.4,48.916666666666664,10.420833333333333,95.16666666666667,1023.1041666666666,0.0,5.999999999999998,-1.9833333333332348,0.01018550571178399
