timestamp,wind_speed,humidity,pressure,temperature,rain,wind_direction
2025-02-08 12:00:00,8.3,63.0,1023.2,13.5,0.0,46.0
2025-02-08 13:00:00,7.2,61.0,1024.1,13.5,0.0,26.0
2025-02-08 14:00:00,6.1,61.0,1024.6,13.4,0.0,19.0
2025-02-08 15:00:00,6.8,60.0,1024.9,13.4,0.0,26.0
2025-02-08 16:00:00,9.0,60.0,1025.7,13.0,0.0,37.0
2025-02-08 17:00:00,8.6,61.0,1025.7,12.8,0.0,25.0
2025-02-08 18:00:00,9.0,61.0,1025.2,12.6,0.0,14.0
2025-02-08 19:00:00,10.4,61.0,1024.7,12.4,0.0,10.0
2025-02-08 20:00:00,10.4,60.0,1024.3,12.4,0.0,10.0
2025-02-08 21:00:00,10.8,59.0,1023.7,11.9,0.0,2.0
2025-02-08 22:00:00,12.2,58.0,1023.7,11.9,0.0,15.0
2025-02-08 23:00:00,11.9,55.0,1024.1,11.8,0.0,34.0
2025-02-09 00:00:00,10.8,53.0,1024.6,11.7,0.0,37.0
2025-02-09 01:00:00,9.0,51.0,1025.0,12.0,0.0,19.0
2025-02-09 02:00:00,9.0,53.0,1026.0,12.6,0.0,3.0
2025-02-09 03:00:00,9.0,51.0,1026.2,13.3,0.0,2.0
2025-02-09 04:00:00,7.9,51.0,1025.3,13.8,0.0,357.0
2025-02-09 05:00:00,7.2,49.0,1023.9,14.7,0.0,8.0
2025-02-09 06:00:00,5.8,48.0,1022.2,15.6,0.0,26.0
2025-02-09 07:00:00,5.4,51.0,1020.4,16.1,0.0,356.0
2025-02-09 08:00:00,5.4,51.0,1019.5,16.4,0.0,352.0
2025-02-09 09:00:00,6.8,52.0,1019.1,16.2,0.0,20.0
2025-02-09 10:00:00,9.0,54.0,1019.2,15.7,0.0,57.0
2025-02-09 11:00:00,7.6,64.0,1019.7,14.0,0.0,98.0
2025-02-09 12:00:00,7.2,68.0,1020.7,12.9,0.0,124.0
2025-02-09 13:00:00,6.8,71.0,1021.7,12.2,0.0,120.0
2025-02-09 14:00:00,5.0,73.0,1022.0,11.9,0.0,123.0
2025-02-09 15:00:00,4.7,74.0,1021.8,11.8,0.0,94.0
2025-02-09 16:00:00,5.4,78.0,1021.5,11.4,0.0,74.0
2025-02-09 17:00:00,5.8,83.0,1021.1,10.9,0.0,54.0
2025-02-09 18:00:00,6.1,86.0,1021.5,10.3,0.0,58.0
2025-02-09 19:00:00,6.1,86.0,1020.8,10.0,0.0,56.0
2025-02-09 20:00:00,6.1,84.0,1020.3,9.9,0.0,55.0
2025-02-09 21:00:00,7.6,81.0,1020.0,10.0,0.0,55.0
2025-02-09 22:00:00,9.7,81.0,1020.3,10.1,0.0,52.0
2025-02-09 23:00:00,10.4,78.0,1020.5,10.2,0.0,49.0
2025-02-10 00:00:00,11.9,74.0,1021.2,11.0,0.0,45.0
2025-02-10 01:00:00,12.2,67.0,1021.8,13.5,0.0,34.0
2025-02-10 02:00:00,13.3,61.0,1022.7,15.5,0.0,50.0
2025-02-10 03:00:00,12.6,60.0,1022.8,16.5,0.0,64.0
2025-02-10 04:00:00,11.5,63.0,1022.3,16.8,0.0,70.0
2025-02-10 05:00:00,11.5,64.0,1021.3,17.4,0.0,74.0
2025-02-10 06:00:00,12.2,67.0,1020.0,17.6,0.0,95.0
2025-02-10 07:00:00,13.3,70.0,1019.0,17.6,0.0,101.0
2025-02-10 08:00:00,13.0,74.0,1018.4,16.9,0.0,95.0
2025-02-10 09:00:00,11.9,77.0,1017.8,16.5,0.0,98.0
2025-02-10 10:00:00,10.4,77.0,1017.9,16.4,0.0,102.0
2025-02-10 11:00:00,9.7,79.0,1018.0,16.1,0.0,108.0
2025-02-10 12:00:00,10.1,79.0,1018.5,16.0,0.0,105.0
2025-02-10 13:00:00,10.1,80.0,1018.9,15.8,0.0,95.0
2025-02-10 14:00:00,7.9,87.0,1019.4,14.3,0.0,83.0
2025-02-10 15:00:00,7.9,91.0,1019.4,13.5,0.0,97.0
2025-02-10 16:00:00,7.9,92.0,1019.1,13.2,0.0,97.0
2025-02-10 17:00:00,7.9,92.0,1018.8,12.8,0.0,86.0
2025-02-10 18:00:00,6.5,92.0,1018.5,12.7,0.0,64.0
2025-02-10 19:00:00,6.1,94.0,1017.8,12.3,0.0,46.0
2025-02-10 20:00:00,5.8,94.0,1017.0,12.1,0.0,39.0
2025-02-10 21:00:00,5.8,94.0,1016.5,12.5,0.0,56.0
2025-02-10 22:00:00,6.8,90.0,1016.6,13.5,0.0,52.0
2025-02-10 23:00:00,7.6,89.0,1017.2,14.0,0.0,37.0
2025-02-11 00:00:00,6.5,86.0,1017.7,14.6,0.0,342.0
2025-02-11 01:00:00,6.5,82.0,1018.5,15.6,0.0,341.0
2025-02-11 02:00:00,7.9,79.0,1019.0,17.1,0.0,79.0
2025-02-11 03:00:00,10.8,72.0,1019.1,19.6,0.0,145.0
2025-02-11 04:00:00,11.9,69.0,1018.2,20.6,0.2,160.0
2025-02-11 05:00:00,10.8,73.0,1017.2,20.2,0.1,162.0
2025-02-11 06:00:00,11.2,72.0,1016.0,20.3,0.1,160.0
2025-02-11 07:00:00,11.9,72.0,1014.8,20.4,0.0,145.0
2025-02-11 08:00:00,12.2,72.0,1014.1,20.2,0.0,133.0
2025-02-11 09:00:00,13.0,72.0,1013.9,20.2,0.0,133.0
2025-02-11 10:00:00,13.3,74.0,1014.0,19.2,0.0,125.0
2025-02-11 11:00:00,11.2,83.0,1014.4,17.5,0.0,122.0
2025-02-11 12:00:00,11.5,92.0,1015.1,16.2,0.0,118.0
2025-02-11 13:00:00,12.2,94.0,1015.8,15.8,0.0,118.0
2025-02-11 14:00:00,13.0,95.0,1016.1,15.9,0.0,121.0
2025-02-11 15:00:00,11.9,97.0,1017.0,15.7,0.0,116.0
2025-02-11 16:00:00,9.7,98.0,1016.9,15.4,0.0,114.0
2025-02-11 17:00:00,8.6,98.0,1016.5,15.0,0.0,102.0
2025-02-11 18:00:00,7.2,99.0,1016.4,14.6,0.0,94.0
2025-02-11 19:00:00,7.2,99.0,1015.9,15.1,0.0,87.0
2025-02-11 20:00:00,9.4,97.0,1015.3,16.3,0.0,99.0
2025-02-11 21:00:00,9.0,97.0,1015.0,16.6,0.0,83.0
2025-02-11 22:00:00,8.6,96.0,1015.3,16.7,0.0,79.0
2025-02-11 23:00:00,8.6,96.0,1015.8,16.8,0.0,70.0
2025-02-12 00:00:00,8.6,95.0,1016.6,17.1,0.0,73.0
2025-02-12 01:00:00,7.2,92.0,1017.8,18.3,0.0,74.0
2025-02-12 02:00:00,6.1,89.0,1018.7,19.3,0.0,68.0
2025-02-12 03:00:00,8.6,82.0,1019.1,20.8,0.0,95.0
2025-02-12 04:00:00,10.4,75.0,1018.3,22.2,0.1,162.0
2025-02-12 05:00:00,12.2,73.0,1017.1,22.6,0.2,174.0
2025-02-12 06:00:00,13.0,71.0,1015.7,23.3,0.3,322.0
2025-02-12 07:00:00,14.4,73.0,1014.5,22.8,0.2,102.0
2025-02-12 08:00:00,15.5,74.0,1014.1,22.5,0.1,117.0
2025-02-12 09:00:00,13.0,77.0,1014.3,21.8,0.0,124.0
2025-02-12 10:00:00,11.5,81.0,1014.7,20.8,0.0,120.0
2025-02-12 11:00:00,10.4,89.0,1015.6,19.0,0.0,113.0
2025-02-12 12:00:00,8.3,93.0,1016.4,17.9,0.0,123.0
2025-02-12 13:00:00,10.8,96.0,1017.5,17.2,0.0,89.0
2025-02-12 14:00:00,9.4,96.0,1018.1,17.0,0.0,97.0
2025-02-12 15:00:00,7.6,96.0,1018.3,16.7,0.0,97.0
2025-02-12 16:00:00,4.3,92.0,1018.6,17.8,0.0,98.0
2025-02-12 17:00:00,2.5,92.0,1018.4,17.9,0.0,353.0
2025-02-12 18:00:00,2.5,93.0,1018.2,17.5,0.0,282.0
2025-02-12 19:00:00,7.6,96.0,1017.9,16.9,0.0,328.0
2025-02-12 20:00:00,9.4,95.0,1017.5,17.3,0.0,357.0
2025-02-12 21:00:00,10.8,88.0,1017.4,17.5,0.0,20.0
2025-02-12 22:00:00,10.1,86.0,1017.7,16.2,0.0,25.0
2025-02-12 23:00:00,7.9,85.0,1018.6,15.4,0.0,48.0
2025-02-13 00:00:00,8.3,78.0,1019.3,15.9,0.0,43.0
2025-02-13 01:00:00,8.3,71.0,1019.9,16.4,0.0,39.0
2025-02-13 02:00:00,10.8,72.0,1020.2,17.8,0.0,44.0
2025-02-13 03:00:00,8.6,64.0,1020.0,20.0,0.0,42.0
2025-02-13 04:00:00,9.7,60.0,1019.2,21.6,0.0,63.0
2025-02-13 05:00:00,11.9,58.0,1018.0,22.9,0.0,88.0
2025-02-13 06:00:00,15.5,57.0,1016.9,23.4,0.0,111.0
2025-02-13 07:00:00,17.6,57.0,1015.5,22.6,0.0,114.0
2025-02-13 08:00:00,19.1,57.0,1015.1,22.0,0.0,108.0
2025-02-13 09:00:00,18.4,60.0,1015.0,20.9,0.0,107.0
2025-02-13 10:00:00,15.8,68.0,1015.5,19.5,0.0,108.0
2025-02-13 11:00:00,13.3,72.0,1015.9,18.1,0.0,109.0
2025-02-13 12:00:00,14.0,73.0,1016.1,17.4,0.0,104.0
2025-02-13 13:00:00,14.0,74.0,1016.8,17.0,0.0,97.0
2025-02-13 14:00:00,13.7,75.0,1017.2,16.8,0.0,98.0
2025-02-13 15:00:00,13.7,75.0,1017.5,16.8,0.0,97.0
2025-02-13 16:00:00,14.4,76.0,1017.4,16.7,0.0,94.0
2025-02-13 17:00:00,10.4,79.0,1017.9,16.1,0.0,96.0
2025-02-13 18:00:00,12.6,78.0,1017.4,16.3,0.0,94.0
2025-02-13 19:00:00,13.0,78.0,1016.6,16.2,0.0,86.0
2025-02-13 20:00:00,13.0,81.0,1016.0,15.7,0.0,82.0
2025-02-13 21:00:00,13.0,83.0,1015.6,15.8,0.0,72.0
2025-02-13 22:00:00,10.8,90.0,1015.6,15.1,0.0,69.0
2025-02-13 23:00:00,14.4,82.0,1015.5,16.9,0.0,81.0
2025-02-14 00:00:00,15.1,83.0,1016.1,17.1,0.0,86.0
2025-02-14 01:00:00,13.7,82.0,1016.9,18.0,0.0,84.0
2025-02-14 02:00:00,14.4,82.0,1017.5,18.2,0.0,88.0
2025-02-14 03:00:00,14.8,81.0,1017.8,18.8,0.0,90.0
2025-02-14 04:00:00,16.9,78.0,1017.3,20.2,0.0,99.0
2025-02-14 05:00:00,16.2,75.0,1016.3,21.1,0.0,109.0
2025-02-14 06:00:00,14.4,76.0,1015.0,20.9,0.0,111.0
2025-02-14 07:00:00,14.4,77.0,1013.7,20.8,0.0,109.0
2025-02-14 08:00:00,16.2,76.0,1012.6,21.3,0.0,119.0
2025-02-14 09:00:00,16.6,80.0,1012.2,20.3,0.0,118.0
2025-02-14 10:00:00,16.9,84.0,1012.1,19.5,0.0,110.0
2025-02-14 11:00:00,15.5,90.0,1012.1,18.0,0.0,103.0
2025-02-14 12:00:00,15.5,93.0,1012.4,17.5,0.0,104.0
2025-02-14 13:00:00,14.4,91.0,1013.2,18.1,0.0,94.0
2025-02-14 14:00:00,14.0,90.0,1014.2,18.2,0.0,88.0
2025-02-14 15:00:00,13.0,91.0,1014.4,18.1,0.0,101.0
2025-02-14 16:00:00,12.2,91.0,1014.5,18.1,0.0,112.0
2025-02-14 17:00:00,12.2,92.0,1014.3,18.0,0.0,111.0
2025-02-14 18:00:00,13.7,92.0,1014.0,18.1,0.0,105.0
2025-02-14 19:00:00,12.2,93.0,1013.3,18.0,0.0,102.0
2025-02-14 20:00:00,11.9,94.0,1013.0,18.0,0.0,95.0
2025-02-14 21:00:00,11.5,95.0,1012.8,17.9,0.1,96.0
2025-02-14 22:00:00,9.4,96.0,1012.6,17.9,0.1,86.0
2025-02-14 23:00:00,9.0,97.0,1013.2,17.9,0.2,101.0
2025-02-15 00:00:00,11.9,97.0,1013.5,17.8,0.3,98.0
2025-02-15 01:00:00,9.7,97.0,1014.2,18.5,0.3,93.0
2025-02-15 02:00:00,11.2,93.0,1014.6,19.7,0.2,100.0
2025-02-15 03:00:00,11.5,86.0,1014.7,21.0,0.0,106.0
2025-02-15 04:00:00,11.9,84.0,1014.1,21.5,0.0,118.0
2025-02-15 05:00:00,10.8,77.0,1013.9,22.8,0.0,134.0
2025-02-15 06:00:00,12.2,79.0,1012.7,22.5,0.3,140.0
2025-02-15 07:00:00,14.0,80.0,1011.6,22.5,0.1,128.0
2025-02-15 08:00:00,14.8,81.0,1010.9,22.1,0.0,116.0
2025-02-15 09:00:00,14.4,83.0,1010.8,21.4,0.0,114.0
2025-02-15 10:00:00,14.8,85.0,1010.7,20.8,0.0,110.0
2025-02-15 11:00:00,15.5,91.0,1011.0,19.8,0.0,109.0
2025-02-15 12:00:00,16.2,92.0,1011.5,19.6,0.0,97.0
2025-02-15 13:00:00,13.3,93.0,1012.6,19.4,0.0,85.0
2025-02-15 14:00:00,11.5,94.0,1013.4,19.1,0.0,90.0
2025-02-15 15:00:00,16.6,92.0,1014.1,18.7,0.0,86.0
2025-02-15 16:00:00,15.1,91.0,1014.4,18.4,0.0,82.0
2025-02-15 17:00:00,15.8,90.0,1014.8,18.3,0.0,96.0
2025-02-15 18:00:00,16.9,89.0,1014.9,18.0,0.0,95.0
2025-02-15 19:00:00,18.0,88.0,1014.7,17.7,0.1,95.0
2025-02-15 20:00:00,20.2,93.0,1014.0,16.9,0.2,90.0
2025-02-15 21:00:00,18.7,94.0,1014.2,16.9,0.4,79.0
2025-02-15 22:00:00,17.6,94.0,1014.4,16.9,0.8,72.0
2025-02-15 23:00:00,15.8,93.0,1015.0,17.1,0.3,84.0
2025-02-16 00:00:00,14.8,92.0,1016.2,17.5,0.0,85.0
2025-02-16 01:00:00,13.3,87.0,1017.3,18.8,0.4,68.0
2025-02-16 02:00:00,13.7,83.0,1018.2,19.8,0.0,56.0
2025-02-16 03:00:00,11.9,84.0,1018.7,19.5,0.1,92.0
2025-02-16 04:00:00,12.6,83.0,1018.3,19.5,0.0,81.0
2025-02-16 05:00:00,13.7,78.0,1017.3,20.3,0.0,80.0
2025-02-16 06:00:00,13.3,74.0,1016.3,21.0,0.0,87.0
2025-02-16 07:00:00,14.4,73.0,1015.3,20.9,0.0,97.0
2025-02-16 08:00:00,15.5,73.0,1014.8,20.5,0.0,98.0
2025-02-16 09:00:00,15.8,77.0,1014.4,19.7,0.1,92.0
2025-02-16 10:00:00,15.8,79.0,1014.7,19.3,0.0,94.0
2025-02-16 11:00:00,16.6,76.0,1015.4,19.3,0.0,103.0
2025-02-16 12:00:00,15.1,76.0,1016.2,19.0,0.0,90.0
2025-02-16 13:00:00,13.3,77.0,1017.4,18.7,0.0,75.0
2025-02-16 14:00:00,12.2,80.0,1018.0,18.6,0.0,63.0
2025-02-16 15:00:00,10.4,84.0,1018.5,18.0,0.0,87.0
2025-02-16 16:00:00,8.6,93.0,1018.9,17.5,0.0,200.0
2025-02-16 17:00:00,10.4,90.0,1018.9,17.6,0.0,85.0
2025-02-16 18:00:00,7.2,91.0,1019.1,17.4,0.0,286.0
2025-02-16 19:00:00,6.1,91.0,1018.5,17.2,0.0,260.0
2025-02-16 20:00:00,9.7,89.0,1018.1,17.1,0.0,128.0
2025-02-16 21:00:00,8.3,88.0,1017.7,16.4,0.0,344.0
2025-02-16 22:00:00,6.8,88.0,1018.1,16.3,0.0,329.0
2025-02-16 23:00:00,7.6,87.0,1018.5,16.5,0.0,331.0
2025-02-17 00:00:00,9.4,88.0,1019.1,16.5,0.0,13.0
2025-02-17 01:00:00,7.2,85.0,1019.8,17.1,0.0,341.0
2025-02-17 02:00:00,14.0,82.0,1020.4,18.1,0.0,44.0
2025-02-17 03:00:00,16.2,75.0,1020.9,20.2,0.0,84.0
2025-02-17 04:00:00,14.4,74.0,1020.2,20.6,0.0,97.0
2025-02-17 05:00:00,13.3,74.0,1019.2,20.7,0.0,102.0
2025-02-17 06:00:00,14.0,74.0,1018.3,20.7,0.0,113.0
2025-02-17 07:00:00,15.1,71.0,1016.8,21.5,0.0,117.0
2025-02-17 08:00:00,14.4,72.0,1016.2,21.4,0.0,116.0
2025-02-17 09:00:00,13.3,74.0,1016.2,20.8,0.0,120.0
2025-02-17 10:00:00,12.6,77.0,1016.6,20.0,0.0,126.0
2025-02-17 11:00:00,10.8,81.0,1017.1,19.1,0.0,126.0
2025-02-17 12:00:00,9.7,84.0,1017.9,18.4,0.0,116.0
2025-02-17 13:00:00,10.1,85.0,1018.8,18.3,0.0,101.0
2025-02-17 14:00:00,10.8,86.0,1019.3,18.2,0.0,97.0
2025-02-17 15:00:00,9.7,87.0,1019.5,17.9,0.0,95.0
2025-02-17 16:00:00,10.8,88.0,1019.6,17.6,0.0,89.0
2025-02-17 17:00:00,16.9,86.0,1020.2,17.7,0.0,88.0
2025-02-17 18:00:00,19.1,83.0,1020.0,17.3,0.0,89.0
2025-02-17 19:00:00,20.9,79.0,1019.5,17.6,0.0,81.0
2025-02-17 20:00:00,20.9,77.0,1019.3,17.7,0.0,77.0
2025-02-17 21:00:00,20.9,77.0,1019.2,17.5,0.0,79.0
2025-02-17 22:00:00,19.4,80.0,1019.0,17.0,0.0,76.0
2025-02-17 23:00:00,19.4,81.0,1019.4,16.8,0.0,75.0
2025-02-18 00:00:00,17.6,81.0,1020.0,17.0,0.0,69.0
2025-02-18 01:00:00,14.8,81.0,1020.7,17.3,0.2,76.0
2025-02-18 02:00:00,15.1,81.0,1021.5,17.6,0.2,75.0
2025-02-18 03:00:00,15.8,77.0,1021.8,18.4,0.0,73.0
2025-02-18 04:00:00,14.0,75.0,1021.2,18.9,0.0,78.0
2025-02-18 05:00:00,16.2,70.0,1020.3,20.2,0.0,88.0
2025-02-18 06:00:00,16.9,68.0,1019.1,20.7,0.0,96.0
2025-02-18 07:00:00,16.6,67.0,1018.1,20.5,0.0,100.0
2025-02-18 08:00:00,15.5,67.0,1017.6,20.3,0.0,97.0
2025-02-18 09:00:00,13.0,70.0,1017.1,19.4,0.0,94.0
2025-02-18 10:00:00,12.6,70.0,1017.2,19.0,0.0,100.0
2025-02-18 11:00:00,10.4,73.0,1017.6,18.3,0.0,95.0
2025-02-18 12:00:00,6.5,79.0,1018.3,17.1,0.0,89.0
2025-02-18 13:00:00,6.5,82.0,1019.0,16.5,0.0,84.0
2025-02-18 14:00:00,6.1,80.0,1019.7,17.3,0.0,90.0
2025-02-18 15:00:00,6.1,80.0,1019.9,17.3,0.0,86.0
2025-02-18 16:00:00,7.2,79.0,1019.9,17.5,0.0,88.0
2025-02-18 17:00:00,7.6,79.0,1019.6,17.4,0.0,93.0
2025-02-18 18:00:00,10.4,79.0,1019.2,17.3,0.0,93.0
2025-02-18 19:00:00,13.7,79.0,1018.7,17.2,0.0,88.0
2025-02-18 20:00:00,15.1,77.0,1018.4,17.3,0.0,84.0
2025-02-18 21:00:00,15.1,80.0,1018.1,16.6,0.0,89.0
2025-02-18 22:00:00,15.5,80.0,1018.4,16.8,0.0,92.0
2025-02-18 23:00:00,15.8,81.0,1019.2,16.9,0.0,88.0
2025-02-19 00:00:00,16.6,83.0,1019.4,17.1,0.0,83.0
2025-02-19 01:00:00,13.3,83.0,1019.9,17.6,0.0,85.0
2025-02-19 02:00:00,13.7,83.0,1020.5,18.3,0.2,84.0
2025-02-19 03:00:00,18.0,81.0,1020.6,19.2,0.0,83.0
2025-02-19 04:00:00,18.7,79.0,1019.8,19.8,0.0,89.0
2025-02-19 05:00:00,18.7,77.0,1019.4,20.5,0.0,99.0
2025-02-19 06:00:00,21.2,78.0,1018.1,20.5,0.0,103.0
2025-02-19 07:00:00,20.2,82.0,1017.4,19.7,0.0,100.0
2025-02-19 08:00:00,19.8,83.0,1016.8,19.4,0.0,97.0
2025-02-19 09:00:00,17.6,83.0,1016.3,19.3,0.0,95.0
2025-02-19 10:00:00,14.4,85.0,1016.1,18.8,0.0,93.0
2025-02-19 11:00:00,14.4,87.0,1016.6,18.5,0.0,95.0
2025-02-19 12:00:00,13.3,88.0,1017.3,18.4,0.0,96.0
2025-02-19 13:00:00,14.4,88.0,1018.0,18.4,0.0,98.0
2025-02-19 14:00:00,14.0,87.0,1018.5,18.4,0.0,101.0
2025-02-19 15:00:00,12.2,90.0,1019.0,18.0,0.0,102.0
2025-02-19 16:00:00,11.2,90.0,1019.2,17.9,0.0,97.0
2025-02-19 17:00:00,9.7,91.0,1019.1,17.8,0.0,94.0
2025-02-19 18:00:00,9.7,93.0,1018.9,17.4,0.0,89.0
2025-02-19 19:00:00,10.8,93.0,1018.7,17.5,0.0,84.0
2025-02-19 20:00:00,12.6,89.0,1017.4,18.0,0.0,82.0
2025-02-19 21:00:00,13.0,89.0,1017.2,18.0,0.0,82.0
2025-02-19 22:00:00,13.7,89.0,1017.5,17.9,0.0,80.0
2025-02-19 23:00:00,14.4,90.0,1018.2,18.0,0.0,81.0
2025-02-20 00:00:00,15.1,90.0,1018.9,18.0,0.0,82.0
2025-02-20 01:00:00,16.2,88.0,1020.2,18.7,0.0,92.0
2025-02-20 02:00:00,18.7,87.0,1020.8,19.1,0.0,94.0
2025-02-20 03:00:00,20.5,84.0,1020.7,19.9,0.0,94.0
2025-02-20 04:00:00,19.4,80.0,1020.4,20.8,0.0,94.0
2025-02-20 05:00:00,19.1,77.0,1019.5,21.7,0.0,106.0
2025-02-20 06:00:00,18.7,74.0,1018.2,22.2,0.0,113.0
2025-02-20 07:00:00,17.3,74.0,1017.3,22.1,0.0,108.0
2025-02-20 08:00:00,16.6,76.0,1017.0,21.6,0.0,109.0
2025-02-20 09:00:00,15.5,79.0,1017.0,21.0,0.0,99.0
2025-02-20 10:00:00,14.0,81.0,1016.7,20.5,0.0,95.0
2025-02-20 11:00:00,12.6,86.0,1017.5,19.3,0.0,104.0
2025-02-20 12:00:00,11.5,91.0,1018.1,18.2,0.0,103.0
2025-02-20 13:00:00,11.5,93.0,1018.7,17.7,0.0,102.0
2025-02-20 14:00:00,11.9,94.0,1019.3,17.4,0.0,97.0
2025-02-20 15:00:00,12.2,94.0,1019.7,17.4,0.0,88.0
2025-02-20 16:00:00,10.1,94.0,1020.3,17.1,0.0,95.0
2025-02-20 17:00:00,10.4,93.0,1020.1,17.4,0.0,88.0
2025-02-20 18:00:00,13.3,91.0,1019.8,17.9,0.0,87.0
2025-02-20 19:00:00,16.9,88.0,1019.4,18.2,0.0,88.0
2025-02-20 20:00:00,19.1,90.0,1019.3,17.7,0.0,81.0
2025-02-20 21:00:00,19.1,93.0,1018.8,17.2,0.0,74.0
2025-02-20 22:00:00,19.1,91.0,1018.9,17.2,0.0,75.0
2025-02-20 23:00:00,19.1,90.0,1019.3,17.2,0.0,79.0
2025-02-21 00:00:00,20.2,86.0,1019.8,17.9,0.0,86.0
2025-02-21 01:00:00,20.9,80.0,1020.7,19.1,0.0,88.0
2025-02-21 02:00:00,22.0,76.0,1021.8,20.3,0.0,95.0
2025-02-21 03:00:00,20.5,75.0,1021.7,20.3,0.0,94.0
2025-02-21 04:00:00,18.7,74.0,1021.3,20.7,0.0,92.0
2025-02-21 05:00:00,19.4,73.0,1020.4,21.1,0.0,91.0
2025-02-21 06:00:00,19.4,74.0,1019.4,20.7,0.0,92.0
2025-02-21 07:00:00,16.6,77.0,1018.5,20.2,0.0,95.0
2025-02-21 08:00:00,18.0,76.0,1017.9,20.4,0.0,96.0
2025-02-21 09:00:00,18.0,78.0,1017.7,19.9,0.0,96.0
2025-02-21 10:00:00,17.3,80.0,1017.5,19.1,0.0,95.0
2025-02-21 11:00:00,13.3,81.0,1018.3,18.5,0.0,89.0
2025-02-21 12:00:00,14.4,81.0,1018.7,18.6,0.0,85.0
2025-02-21 13:00:00,15.1,81.0,1019.5,18.3,0.0,84.0
2025-02-21 14:00:00,17.3,81.0,1020.1,18.2,0.0,85.0
2025-02-21 15:00:00,19.4,80.0,1020.4,18.2,0.0,92.0
2025-02-21 16:00:00,20.9,79.0,1020.5,18.3,0.0,93.0
2025-02-21 17:00:00,22.7,76.0,1021.0,18.1,0.0,86.0
2025-02-21 18:00:00,23.0,75.0,1020.6,18.0,0.0,85.0
2025-02-21 19:00:00,20.9,76.0,1020.1,17.6,0.0,76.0
2025-02-21 20:00:00,19.4,77.0,1019.5,17.3,0.0,79.0
2025-02-21 21:00:00,19.8,79.0,1019.4,17.1,0.0,84.0
2025-02-21 22:00:00,19.8,85.0,1018.9,16.8,0.0,91.0
2025-02-21 23:00:00,20.2,85.0,1019.7,16.8,0.0,88.0
2025-02-22 00:00:00,20.5,84.0,1020.4,17.2,0.0,84.0
2025-02-22 01:00:00,18.7,82.0,1021.1,18.0,0.0,81.0
2025-02-22 02:00:00,19.8,78.0,1022.0,19.1,0.0,86.0
2025-02-22 03:00:00,20.9,76.0,1022.3,19.8,0.0,90.0
2025-02-22 04:00:00,19.4,78.0,1021.8,19.7,0.0,88.0
2025-02-22 05:00:00,20.9,76.0,1020.9,20.2,0.0,90.0
2025-02-22 06:00:00,20.5,74.0,1020.1,20.7,0.0,97.0
2025-02-22 07:00:00,19.8,73.0,1019.0,21.1,0.0,99.0
2025-02-22 08:00:00,18.0,77.0,1018.5,20.0,0.0,96.0
2025-02-22 09:00:00,16.9,77.0,1018.0,20.2,0.0,102.0
2025-02-22 10:00:00,16.6,78.0,1018.1,19.7,0.0,95.0
2025-02-22 11:00:00,15.5,80.0,1018.8,19.0,0.0,86.0
2025-02-22 12:00:00,14.8,81.0,1019.7,18.6,0.0,87.0
2025-02-22 13:00:00,14.8,81.0,1020.6,18.4,0.0,88.0
2025-02-22 14:00:00,16.2,82.0,1022.1,18.1,0.0,90.0
2025-02-22 15:00:00,16.6,82.0,1022.4,18.0,0.0,91.0
2025-02-22 16:00:00,16.9,83.0,1022.3,17.8,0.0,85.0
2025-02-22 17:00:00,17.3,83.0,1022.4,17.5,0.0,78.0
2025-02-22 18:00:00,18.0,83.0,1022.3,17.3,0.0,71.0
2025-02-22 19:00:00,18.7,80.0,1022.2,17.7,0.0,66.0
2025-02-22 20:00:00,18.7,80.0,1021.9,17.7,0.0,64.0
2025-02-22 21:00:00,19.8,80.0,1022.0,17.8,0.0,65.0
2025-02-22 22:00:00,20.5,80.0,1022.2,17.9,0.0,58.0
2025-02-22 23:00:00,19.8,81.0,1023.1,17.8,0.0,47.0
2025-02-23 00:00:00,20.5,90.0,1023.9,17.1,0.1,62.0
2025-02-23 01:00:00,20.2,92.0,1024.7,17.2,0.8,36.0
2025-02-23 02:00:00,15.8,91.0,1025.4,16.8,0.6,12.0
2025-02-23 03:00:00,13.0,84.0,1025.8,16.6,0.2,8.0
2025-02-23 04:00:00,11.9,79.0,1025.5,17.3,0.0,10.0
2025-02-23 05:00:00,13.3,74.0,1025.2,17.2,0.0,10.0
2025-02-23 06:00:00,13.3,68.0,1024.3,17.6,0.0,8.0
2025-02-23 07:00:00,11.2,66.0,1023.4,18.0,0.0,6.0
2025-02-23 08:00:00,9.7,65.0,1023.2,18.1,0.0,13.0
2025-02-23 09:00:00,9.4,64.0,1023.0,18.1,0.0,19.0
2025-02-23 10:00:00,8.6,66.0,1023.1,18.0,0.0,16.0
2025-02-23 11:00:00,9.4,66.0,1023.6,17.7,0.0,17.0
2025-02-23 12:00:00,8.6,66.0,1024.2,17.2,0.0,19.0
2025-02-23 13:00:00,8.6,66.0,1025.3,16.8,0.0,18.0
2025-02-23 14:00:00,7.9,66.0,1026.3,16.6,0.0,6.0
